63.582,0.029179
63.583,0.08495
63.584,0.074752
63.585,0.046069
63.586,0.098972
63.587,0.11746
63.588,0.11363
63.589,0.10853
63.59,0.1063
63.591,0.098972
63.592,0.13371
63.593,0.10598
63.594,0.099291
63.595,0.089093
63.596,0.077301
63.597,0.067422
63.598,0.09228
63.599,0.088774
63.6,0.066466
63.601,0.062641
63.602,0.063597
63.603,0.054674
63.604,0.03619
63.605,0.050212
63.606,0.035234
63.607,0.030772
63.608,0.001771
63.609,-0.0074711
63.61,0.06041
63.611,0.047344
63.612,0.0081448
63.613,0.022486
63.614,-0.0010973
63.615,0.029816
63.616,0.057861
63.617,0.028222
63.618,0.0020897
63.619,0.033959
63.62,0.034596
63.621,0.034278
63.622,0.019299
63.623,0.0008149
63.624,-0.01512
63.625,-0.024043
63.626,0.00049621
63.627,-0.00077856
63.628,-0.034879
63.629,-0.031054
63.63,-0.024999
63.631,-0.048264
63.632,-0.031373
63.633,-0.034879
63.634,-0.073759
63.635,-0.083639
63.636,-0.09798
63.637,-0.096068
63.638,-0.1136
63.639,-0.10085
63.64,-0.01257
63.641,-0.099892
63.642,-0.049857
63.643,-0.037747
63.644,-0.10818
63.645,-0.11009
63.646,-0.09543
63.647,-0.023724
63.648,-0.0026907
63.649,-0.036472
63.65,0.047344
63.651,0.086543
63.652,-0.014164
63.653,0.022486
63.654,0.023123
63.655,0.040333
63.656,0.081444
63.657,0.087818
63.658,0.076664
63.659,0.079213
63.66,0.095148
63.661,0.086225
63.662,0.078257
63.663,0.087181
63.664,0.076026
63.665,0.05085
63.666,0.079213
63.667,0.11076
63.668,0.067103
63.669,0.036509
63.67,0.068697
63.671,0.062323
63.672,0.073158
63.673,0.045113
63.674,0.0075075
63.675,0.031091
63.676,0.063279
63.677,0.059136
63.678,0.053081
63.679,0.045432
63.68,0.042882
63.681,0.034915
63.682,0.072202
63.683,0.074433
63.684,0.0075075
63.685,0.0024084
63.686,0.073477
63.687,0.068059
63.688,0.05085
63.689,0.032366
63.69,0.015156
63.691,0.0046392
63.692,0.029497
63.693,0.038102
63.694,0.047663
63.695,0.042245
63.696,-0.006515
63.697,0.020574
63.698,0.034278
63.699,0.027585
63.7,0.040652
63.701,0.02886
63.702,0.0091009
63.703,0.015793
63.704,0.021849
63.705,0.022486
63.706,0.010694
63.707,0.0008149
63.708,-0.0017346
63.709,0.01898
63.71,0.025036
63.711,0.0062327
63.712,-0.0081085
63.713,0.010057
63.714,0.0011336
63.715,0.016431
63.716,0.031409
63.717,0.013244
63.718,-0.0084272
63.719,0.0033644
63.72,0.016431
63.721,0.019936
63.722,-0.0036468
63.723,-0.0090646
63.724,-0.002372
63.725,0.0036831
63.726,0.0071888
63.727,0.019936
63.728,-0.00045987
63.729,-0.002372
63.73,0.005914
63.731,0.022486
63.732,0.0036831
63.733,0.01898
63.734,0.005914
63.735,-0.0052403
63.736,0.0094196
63.737,0.025036
63.738,0.028222
63.739,0.0091009
63.74,-0.01257
63.741,-0.022131
63.742,-0.0010973
63.743,0.011969
63.744,0.024079
63.745,0.011969
63.746,-0.0049216
63.747,0.0011336
63.748,0.017068
63.749,0.015793
63.75,0.018024
63.751,0.010057
63.752,0.013881
63.753,0.0097383
63.754,0.023761
63.755,0.0094196
63.756,-0.015757
63.757,0.0014523
63.758,-0.013845
63.759,0.024079
63.76,0.025354
63.761,0.0062327
63.762,-0.0020533
63.763,0.005914
63.764,0.0075075
63.765,0.018662
63.766,0.012607
63.767,0.0062327
63.768,0.025354
63.769,0.010694
63.77,0.011013
63.771,0.011332
63.772,0.0055953
63.773,-0.010021
63.774,-0.010339
63.775,-0.005559
63.776,0.0020897
63.777,0.015475
63.778,-0.013526
63.779,-0.011933
63.78,0.0027271
63.781,-0.0093833
63.782,-0.0026907
63.783,0.012288
63.784,0.013881
63.785,-0.017351
63.786,0.0084635
63.787,-0.012252
63.788,0.0097383
63.789,-0.0017346
63.79,-0.0010973
63.791,-0.017032
63.792,-0.0061963
63.793,-0.0017346
63.794,0.0046392
63.795,0.0024084
63.796,-0.012252
63.797,-0.0039655
63.798,0.020255
63.799,0.001771
63.8,0.0094196
63.801,-0.0030094
63.802,-0.0039655
63.803,0.0033644
63.804,0.0071888
63.805,0.0084635
63.806,0.001771
63.807,-0.039659
63.808,-0.017988
63.809,-0.0061963
63.81,0.012607
63.811,0.0049579
63.812,-0.014482
63.813,-0.010977
63.814,-0.013526
63.815,-0.0042842
63.816,0.0084635
63.817,0.0008149
63.818,-0.010339
63.819,0.0020897
63.82,0.0046392
63.821,-0.0071524
63.822,-0.0084272
63.823,-0.016713
63.824,-0.023406
63.825,-0.017351
63.826,-0.013208
63.827,0.0011336
63.828,-0.0093833
63.829,-0.011614
63.83,-0.011614
63.831,-0.022768
63.832,-0.0077898
63.833,-0.0030094
63.834,-0.0042842
63.835,-0.0030094
63.836,-0.015438
63.837,-0.009702
63.838,-0.00045987
63.839,0.0075075
63.84,-0.026274
63.841,-0.036472
63.842,-0.016395
63.843,-0.0014159
63.844,-0.0017346
63.845,-0.00014118
63.846,-0.013208
63.847,-0.0081085
63.848,-0.010977
63.849,0.0065514
63.85,0.0033644
63.851,-0.0061963
63.852,-0.0061963
63.853,-0.00077856
63.854,-0.0010973
63.855,-0.0036468
63.856,-0.01257
63.857,-0.018625
63.858,-0.0199
63.859,-0.0046029
63.86,0.0011336
63.861,-0.0074711
63.862,-0.017988
63.863,-0.017669
63.864,-0.013526
63.865,-0.010658
63.866,0.0036831
63.867,-0.0077898
63.868,-0.016395
63.869,-0.012889
63.87,-0.010658
63.871,-0.014801
63.872,-0.014482
63.873,-0.018307
63.874,-0.032967
63.875,-0.030736
63.876,-0.017032
63.877,-0.005559
63.878,-0.019581
63.879,-0.02245
63.88,-0.03201
63.881,-0.025318
63.882,-0.011933
63.883,-0.0033281
63.884,-0.00014118
63.885,-0.002372
63.886,-0.018307
63.887,-0.024043
63.888,-0.015757
63.889,-0.009702
63.89,-0.017032
63.891,-0.039978
63.892,-0.022131
63.893,-0.00045987
63.894,0.010694
63.895,-0.012889
63.896,-0.038066
63.897,-0.026274
63.898,0.0020897
63.899,-0.00014118
63.9,-0.002372
63.901,-0.0081085
63.902,-0.024362
63.903,-0.012889
63.904,-0.013845
63.905,-0.0077898
63.906,-0.039659
63.907,-0.038703
63.908,-0.011614
63.909,-0.01512
63.91,-0.02245
63.911,-0.020538
63.912,-0.026274
63.913,-0.014801
63.914,-0.023087
63.915,-0.022131
63.916,-0.010977
63.917,-0.014482
63.918,-0.014482
63.919,-0.017669
63.92,-0.012252
63.921,-0.0087459
63.922,-0.018944
63.923,-0.024999
63.924,-0.036791
63.925,-0.024681
63.926,-0.0061963
63.927,-0.027549
63.928,-0.014801
63.929,-0.017032
63.93,-0.023406
63.931,-0.017988
63.932,-0.013208
63.933,-0.01257
63.934,-0.025318
63.935,-0.018944
63.936,-0.013845
63.937,-0.0077898
63.938,-0.011295
63.939,-0.027867
63.94,-0.037747
63.941,-0.04444
63.942,-0.025318
63.943,-0.024681
63.944,-0.009702
63.945,-0.033285
63.946,-0.031054
63.947,-0.010658
63.948,-0.024362
63.949,-0.024999
63.95,-0.018307
63.951,-0.020538
63.952,-0.023724
63.953,-0.015438
63.954,-0.0068337
63.955,-0.027867
63.956,-0.031692
63.957,-0.031054
63.958,-0.038066
63.959,-0.019263
63.96,-0.017988
63.961,-0.021812
63.962,-0.030736
63.963,-0.031692
63.964,-0.026593
63.965,-0.020538
63.966,-0.0087459
63.967,-0.024681
63.968,-0.026911
63.969,-0.020856
63.97,-0.012252
63.971,-0.018944
63.972,-0.029142
63.973,-0.035516
63.974,-0.044121
63.975,-0.036791
63.976,-0.021812
63.977,-0.022131
63.978,-0.022768
63.979,-0.03711
63.98,-0.036472
63.981,-0.033285
63.982,-0.0014159
63.983,-0.0046029
63.984,-0.029461
63.985,-0.038384
63.986,-0.028186
63.987,-0.020219
63.988,-0.019263
63.989,-0.028505
63.99,-0.026274
63.991,-0.048264
63.992,-0.020538
63.993,-0.021494
63.994,-0.036791
63.995,-0.028186
63.996,-0.034241
63.997,-0.025955
63.998,-0.023406
63.999,-0.0036468
64,-0.024999
64.001,-0.027549
64.002,-0.031373
64.003,-0.021175
64.004,-0.014801
64.005,-0.02723
64.006,-0.026593
64.007,-0.037747
64.008,-0.053363
64.009,-0.026593
64.01,-0.024362
64.011,-0.050813
64.012,-0.026911
64.013,-0.043483
64.014,-0.040615
64.015,-0.03456
64.016,-0.025637
64.017,-0.027867
64.018,-0.039022
64.019,-0.040296
64.02,-0.030417
64.021,-0.030098
64.022,-0.039022
64.023,-0.045714
64.024,-0.04444
64.025,-0.043483
64.026,-0.032967
64.027,-0.03201
64.028,-0.02978
64.029,-0.027867
64.03,-0.03711
64.031,-0.045077
64.032,-0.032329
64.033,-0.020219
64.034,-0.027867
64.035,-0.039022
64.036,-0.037747
64.037,-0.038384
64.038,-0.015757
64.039,-0.046033
64.04,-0.051769
64.041,-0.061968
64.042,-0.042209
64.043,-0.029142
64.044,-0.046352
64.045,-0.042846
64.046,-0.044121
64.047,-0.042209
64.048,-0.022131
64.049,-0.033604
64.05,-0.017669
64.051,-0.044758
64.052,-0.04189
64.053,-0.024681
64.054,-0.02978
64.055,-0.024362
64.056,-0.039022
64.057,-0.051451
64.058,-0.053044
64.059,-0.029142
64.06,-0.027549
64.061,-0.036153
64.062,-0.033285
64.063,-0.049539
64.064,-0.043483
64.065,-0.03201
64.066,-0.027549
64.067,-0.03201
64.068,-0.040934
64.069,-0.043802
64.07,-0.026274
64.071,-0.038066
64.072,-0.038384
64.073,-0.04922
64.074,-0.054319
64.075,-0.051451
64.076,-0.040934
64.077,-0.044121
64.078,-0.041571
64.079,-0.045396
64.08,-0.04667
64.081,-0.039978
64.082,-0.039022
64.083,-0.024999
64.084,-0.040934
64.085,-0.049539
64.086,-0.051132
64.087,-0.039659
64.088,-0.027867
64.089,-0.03711
64.09,-0.047945
64.091,-0.068023
64.092,-0.047308
64.093,-0.037747
64.094,-0.036153
64.095,-0.046352
64.096,-0.050495
64.097,-0.041253
64.098,-0.037428
64.099,-0.033604
64.1,-0.02723
64.101,-0.034879
64.102,-0.043483
64.103,-0.037747
64.104,-0.033923
64.105,-0.031373
64.106,-0.043165
64.107,-0.058143
64.108,-0.065155
64.109,-0.027549
64.11,-0.026911
64.111,-0.037747
64.112,-0.039978
64.113,-0.054956
64.114,-0.060055
64.115,-0.038703
64.116,-0.018944
64.117,-0.014164
64.118,-0.047308
64.119,-0.049539
64.12,-0.032648
64.121,-0.033604
64.122,-0.037747
64.123,-0.04444
64.124,-0.055912
64.125,-0.042527
64.126,-0.025637
64.127,-0.033285
64.128,-0.04444
64.129,-0.047945
64.13,-0.043483
64.131,-0.038384
64.132,-0.036153
64.133,-0.021494
64.134,-0.033923
64.135,-0.034241
64.136,-0.039659
64.137,-0.034241
64.138,-0.03201
64.139,-0.043483
64.14,-0.047308
64.141,-0.047945
64.142,-0.042209
64.143,-0.036153
64.144,-0.036472
64.145,-0.039978
64.146,-0.047308
64.147,-0.050176
64.148,-0.039978
64.149,-0.033923
64.15,-0.030417
64.151,-0.038384
64.152,-0.045396
64.153,-0.031373
64.154,-0.023087
64.155,-0.050176
64.156,-0.047945
64.157,-0.059099
64.158,-0.047626
64.159,-0.029461
64.16,-0.034879
64.161,-0.034879
64.162,-0.04189
64.163,-0.045077
64.164,-0.042209
64.165,-0.033923
64.166,-0.03456
64.167,-0.038384
64.168,-0.032967
64.169,-0.024043
64.17,-0.04667
64.171,-0.042527
64.172,-0.042527
64.173,-0.044758
64.174,-0.058781
64.175,-0.061012
64.176,-0.042527
64.177,-0.043802
64.178,-0.051451
64.179,-0.044758
64.18,-0.054319
64.181,-0.049539
64.182,-0.04667
64.183,-0.039022
64.184,-0.050495
64.185,-0.042209
64.186,-0.043483
64.187,-0.046033
64.188,-0.042527
64.189,-0.042527
64.19,-0.054319
64.191,-0.067704
64.192,-0.052407
64.193,-0.039022
64.194,-0.032648
64.195,-0.042209
64.196,-0.053363
64.197,-0.051769
64.198,-0.038703
64.199,-0.032648
64.2,-0.028505
64.201,-0.041253
64.202,-0.038703
64.203,-0.035835
64.204,-0.03456
64.205,-0.036791
64.206,-0.048901
64.207,-0.057506
64.208,-0.052088
64.209,-0.031054
64.21,-0.033923
64.211,-0.047945
64.212,-0.042527
64.213,-0.051132
64.214,-0.039659
64.215,-0.025318
64.216,-0.032329
64.217,-0.044758
64.218,-0.048264
64.219,-0.038703
64.22,-0.033285
64.221,-0.039978
64.222,-0.047945
64.223,-0.052407
64.224,-0.041571
64.225,-0.052088
64.226,-0.059099
64.227,-0.04444
64.228,-0.04444
64.229,-0.049539
64.23,-0.059737
64.231,-0.043802
64.232,-0.036791
64.233,-0.038703
64.234,-0.054956
64.235,-0.051451
64.236,-0.03201
64.237,-0.038066
64.238,-0.050176
64.239,-0.048264
64.24,-0.051132
64.241,-0.068341
64.242,-0.051769
64.243,-0.045077
64.244,-0.036153
64.245,-0.045396
64.246,-0.052407
64.247,-0.053044
64.248,-0.048264
64.249,-0.034879
64.25,-0.033285
64.251,-0.042846
64.252,-0.048901
64.253,-0.051769
64.254,-0.039978
64.255,-0.040615
64.256,-0.046033
64.257,-0.059418
64.258,-0.073441
64.259,-0.04667
64.26,-0.033923
64.261,-0.033604
64.262,-0.054638
64.263,-0.065473
64.264,-0.053682
64.265,-0.031373
64.266,-0.030098
64.267,-0.056231
64.268,-0.042527
64.269,-0.045077
64.27,-0.042846
64.271,-0.054956
64.272,-0.051769
64.273,-0.054956
64.274,-0.070254
64.275,-0.056231
64.276,-0.044758
64.277,-0.052407
64.278,-0.045396
64.279,-0.060693
64.28,-0.066748
64.281,-0.059099
64.282,-0.04444
64.283,-0.03711
64.284,-0.046352
64.285,-0.04667
64.286,-0.058462
64.287,-0.046033
64.288,-0.023087
64.289,-0.04922
64.29,-0.06866
64.291,-0.064517
64.292,-0.046989
64.293,-0.041571
64.294,-0.054319
64.295,-0.050176
64.296,-0.041571
64.297,-0.049857
64.298,-0.065792
64.299,-0.039978
64.3,-0.035197
64.301,-0.051451
64.302,-0.053682
64.303,-0.04444
64.304,-0.033923
64.305,-0.061968
64.306,-0.062286
64.307,-0.079496
64.308,-0.070891
64.309,-0.060374
64.31,-0.054319
64.311,-0.061968
64.312,-0.070254
64.313,-0.054
64.314,-0.044758
64.315,-0.070891
64.316,-0.04667
64.317,-0.069935
64.318,-0.068023
64.319,-0.048264
64.32,-0.043802
64.321,-0.054319
64.322,-0.04922
64.323,-0.069298
64.324,-0.071847
64.325,-0.059418
64.326,-0.041571
64.327,-0.059737
64.328,-0.064836
64.329,-0.05655
64.33,-0.051451
64.331,-0.06866
64.332,-0.065155
64.333,-0.04922
64.334,-0.071847
64.335,-0.077265
64.336,-0.032329
64.337,-0.044758
64.338,-0.068979
64.339,-0.075671
64.34,-0.054956
64.341,-0.080452
64.342,-0.062286
64.343,-0.062605
64.344,-0.042527
64.345,-0.07599
64.346,-0.060055
64.347,-0.050176
64.348,-0.044121
64.349,-0.046989
64.35,-0.033604
64.351,-0.046033
64.352,-0.042846
64.353,-0.073759
64.354,-0.050495
64.355,-0.051451
64.356,-0.050495
64.357,-0.054319
64.358,-0.0932
64.359,-0.04444
64.36,-0.050813
64.361,-0.070891
64.362,-0.070572
64.363,-0.048583
64.364,-0.042527
64.365,-0.086507
64.366,-0.071528
64.367,-0.062605
64.368,-0.046033
64.369,-0.07121
64.37,-0.035835
64.371,-0.056231
64.372,-0.071847
64.373,-0.075034
64.374,-0.080771
64.375,-0.091287
64.376,-0.04667
64.377,-0.035516
64.378,-0.054319
64.379,-0.077902
64.38,-0.072803
64.381,-0.072484
64.382,-0.059099
64.383,-0.032967
64.384,-0.068023
64.385,-0.068341
64.386,-0.052726
64.387,-0.047945
64.388,-0.052088
64.389,-0.062605
64.39,-0.074715
64.391,-0.092881
64.392,-0.075353
64.393,-0.057506
64.394,-0.050495
64.395,-0.067067
64.396,-0.073759
64.397,-0.066748
64.398,-0.069298
64.399,-0.050176
64.4,-0.057187
64.401,-0.051132
64.402,-0.073759
64.403,-0.06388
64.404,-0.052726
64.405,-0.072484
64.406,-0.077584
64.407,-0.069298
64.408,-0.081408
64.409,-0.067704
64.41,-0.054
64.411,-0.065155
64.412,-0.060374
64.413,-0.083001
64.414,-0.073759
64.415,-0.070891
64.416,-0.044758
64.417,-0.062286
64.418,-0.073122
64.419,-0.06388
64.42,-0.054319
64.421,-0.071847
64.422,-0.074078
64.423,-0.075353
64.424,-0.089375
64.425,-0.10276
64.426,-0.066111
64.427,-0.063561
64.428,-0.091287
64.429,-0.081408
64.43,-0.061649
64.431,-0.066748
64.432,-0.0932
64.433,-0.058143
64.434,-0.072484
64.435,-0.076946
64.436,-0.064517
64.437,-0.061649
64.438,-0.05655
64.439,-0.061012
64.44,-0.074078
64.441,-0.059099
64.442,-0.081089
64.443,-0.058781
64.444,-0.082045
64.445,-0.067067
64.446,-0.060693
64.447,-0.064517
64.448,-0.047308
64.449,-0.041253
64.45,-0.048264
64.451,-0.068341
64.452,-0.069616
64.453,-0.059099
64.454,-0.044758
64.455,-0.057825
64.456,-0.066748
64.457,-0.053682
64.458,-0.077902
64.459,-0.070891
64.46,-0.044121
64.461,-0.038703
64.462,-0.072484
64.463,-0.060055
64.464,-0.069298
64.465,-0.067704
64.466,-0.050176
64.467,-0.036472
64.468,-0.041571
64.469,-0.076946
64.47,-0.056869
64.471,-0.045077
64.472,-0.069616
64.473,-0.098299
64.474,-0.068979
64.475,-0.033923
64.476,-0.049857
64.477,-0.10244
64.478,-0.091287
64.479,-0.059737
64.48,-0.043483
64.481,-0.051451
64.482,-0.05655
64.483,-0.080771
64.484,-0.040615
64.485,-0.079814
64.486,-0.055275
64.487,-0.054638
64.488,-0.053044
64.489,-0.049857
64.49,-0.055275
64.491,-0.082045
64.492,-0.067385
64.493,-0.054319
64.494,-0.043802
64.495,-0.060374
64.496,-0.072166
64.497,-0.04922
64.498,-0.062286
64.499,-0.033923
64.5,-0.069935
64.501,-0.050176
64.502,-0.050495
64.503,-0.057825
64.504,-0.03934
64.505,-0.035835
64.506,-0.073122
64.507,-0.086507
64.508,-0.064517
64.509,-0.048901
64.51,-0.057825
64.511,-0.051769
64.512,-0.074397
64.513,-0.053044
64.514,-0.048583
64.515,-0.069616
64.516,-0.057187
64.517,-0.054
64.518,-0.070572
64.519,-0.052088
64.52,-0.035197
64.521,-0.056869
64.522,-0.079814
64.523,-0.014482
64.524,-0.070572
64.525,-0.11391
64.526,-0.043483
64.527,-0.035197
64.528,-0.045396
64.529,-0.067385
64.53,-0.073441
64.531,-0.067067
64.532,-0.040615
64.533,-0.040296
64.534,-0.064198
64.535,-0.070254
64.536,-0.048264
64.537,-0.050813
64.538,-0.054956
64.539,-0.067067
64.54,-0.070254
64.541,-0.065473
64.542,-0.070254
64.543,-0.063561
64.544,-0.053363
64.545,-0.066429
64.546,-0.057825
64.547,-0.075034
64.548,-0.072484
64.549,-0.046352
64.55,-0.039978
64.551,-0.053044
64.552,-0.078858
64.553,-0.062924
64.554,-0.057506
64.555,-0.03934
64.556,-0.069935
64.557,-0.093837
64.558,-0.089375
64.559,-0.045714
64.56,-0.049857
64.561,-0.063561
64.562,-0.088738
64.563,-0.068979
64.564,-0.042209
64.565,-0.08587
64.566,-0.064198
64.567,-0.048583
64.568,-0.02978
64.569,-0.073441
64.57,-0.083001
64.571,-0.057506
64.572,-0.04667
64.573,-0.060374
64.574,-0.080771
64.575,-0.067704
64.576,-0.050495
64.577,-0.059418
64.578,-0.05655
64.579,-0.073759
64.58,-0.062924
64.581,-0.058781
64.582,-0.053363
64.583,-0.045077
64.584,-0.057825
64.585,-0.061968
64.586,-0.054638
64.587,-0.062286
64.588,-0.057825
64.589,-0.048583
64.59,-0.064517
64.591,-0.090331
64.592,-0.068023
64.593,-0.051451
64.594,-0.046352
64.595,-0.045714
64.596,-0.061649
64.597,-0.091606
64.598,-0.066429
64.599,-0.025637
64.6,-0.025318
64.601,-0.081727
64.602,-0.073759
64.603,-0.050813
64.604,-0.050813
64.605,-0.053044
64.606,-0.059099
64.607,-0.07121
64.608,-0.082683
64.609,-0.076946
64.61,-0.042846
64.611,-0.062605
64.612,-0.053682
64.613,-0.061968
64.614,-0.073122
64.615,-0.06133
64.616,-0.070254
64.617,-0.06133
64.618,-0.028505
64.619,-0.059737
64.62,-0.07121
64.621,-0.071528
64.622,-0.080771
64.623,-0.061649
64.624,-0.04444
64.625,-0.071528
64.626,-0.090013
64.627,-0.054638
64.628,-0.04667
64.629,-0.06866
64.63,-0.058143
64.631,-0.054956
64.632,-0.067385
64.633,-0.029142
64.634,-0.026593
64.635,-0.051132
64.636,-0.070891
64.637,-0.060374
64.638,-0.025318
64.639,-0.042846
64.64,-0.047308
64.641,-0.080771
64.642,-0.06388
64.643,-0.050495
64.644,-0.03201
64.645,-0.060374
64.646,-0.070891
64.647,-0.049539
64.648,-0.044758
64.649,-0.051769
64.65,-0.052407
64.651,-0.066748
64.652,-0.056869
64.653,-0.032648
64.654,-0.061012
64.655,-0.074715
64.656,-0.065155
64.657,-0.059737
64.658,-0.06866
64.659,-0.07121
64.66,-0.054956
64.661,-0.049539
64.662,-0.074397
64.663,-0.081727
64.664,-0.04444
64.665,-0.054956
64.666,-0.067385
64.667,-0.047308
64.668,-0.054319
64.669,-0.060055
64.67,-0.042527
64.671,-0.032329
64.672,-0.059099
64.673,-0.077584
64.674,-0.064836
64.675,-0.064836
64.676,-0.036472
64.677,-0.023406
64.678,-0.052088
64.679,-0.065473
64.68,-0.046033
64.681,-0.047308
64.682,-0.040934
64.683,-0.039022
64.684,-0.042846
64.685,-0.048583
64.686,-0.046033
64.687,-0.040296
64.688,-0.045077
64.689,-0.057506
64.69,-0.045077
64.691,-0.071847
64.692,-0.056231
64.693,-0.051769
64.694,-0.041571
64.695,-0.047308
64.696,-0.046033
64.697,-0.057506
64.698,-0.052407
64.699,-0.042527
64.7,-0.033285
64.701,-0.051451
64.702,-0.049857
64.703,-0.042527
64.704,-0.051769
64.705,-0.052726
64.706,-0.050176
64.707,-0.055275
64.708,-0.076627
64.709,-0.072166
64.71,-0.048901
64.711,-0.043483
64.712,-0.034241
64.713,-0.076946
64.714,-0.082683
64.715,-0.058781
64.716,-0.041253
64.717,-0.041253
64.718,-0.040296
64.719,-0.039022
64.72,-0.064198
64.721,-0.06866
64.722,-0.012889
64.723,-0.052726
64.724,-0.067067
64.725,-0.097661
64.726,-0.046989
64.727,-0.039659
64.728,-0.032648
64.729,-0.058462
64.73,-0.060055
64.731,-0.047626
64.732,-0.045396
64.733,-0.062924
64.734,-0.07121
64.735,-0.026911
64.736,-0.030417
64.737,-0.065155
64.738,-0.055275
64.739,-0.036791
64.74,-0.059099
64.741,-0.060374
64.742,-0.067704
64.743,-0.048264
64.744,-0.04189
64.745,-0.050176
64.746,-0.058143
64.747,-0.052726
64.748,-0.052726
64.749,-0.058143
64.75,-0.03456
64.751,-0.03934
64.752,-0.03456
64.753,-0.046352
64.754,-0.059418
64.755,-0.048583
64.756,-0.056869
64.757,-0.023087
64.758,-0.068979
64.759,-0.054
64.76,-0.038384
64.761,-0.040296
64.762,-0.041253
64.763,-0.054956
64.764,-0.062286
64.765,-0.021812
64.766,-0.036791
64.767,-0.033285
64.768,-0.05655
64.769,-0.015757
64.77,-0.026593
64.771,-0.076946
64.772,-0.036791
64.773,-0.046352
64.774,-0.051132
64.775,-0.065155
64.776,-0.033923
64.777,-0.041253
64.778,-0.042846
64.779,-0.048901
64.78,-0.025955
64.781,-0.039659
64.782,-0.062286
64.783,-0.024362
64.784,-0.072166
64.785,-0.060055
64.786,-0.02245
64.787,-0.030098
64.788,-0.045077
64.789,-0.057187
64.79,-0.059418
64.791,-0.068979
64.792,-0.076627
64.793,-0.052726
64.794,-0.027549
64.795,-0.025955
64.796,-0.084276
64.797,-0.065155
64.798,-0.045077
64.799,-0.041571
64.8,-0.035197
64.801,-0.043165
64.802,-0.046352
64.803,-0.050495
64.804,-0.036472
64.805,-0.03934
64.806,-0.057825
64.807,-0.052088
64.808,-0.055912
64.809,-0.04667
64.81,-0.064198
64.811,-0.017669
64.812,-0.065473
64.813,-0.054
64.814,-0.04667
64.815,-0.051769
64.816,-0.04667
64.817,-0.042527
64.818,-0.040934
64.819,-0.057187
64.82,-0.053044
64.821,-0.048583
64.822,-0.054
64.823,-0.055275
64.824,-0.069616
64.825,-0.069298
64.826,-0.057825
64.827,-0.057506
64.828,-0.051769
64.829,-0.052407
64.83,-0.048264
64.831,-0.072484
64.832,-0.053044
64.833,-0.046033
64.834,-0.057825
64.835,-0.051769
64.836,-0.045077
64.837,-0.039659
64.838,-0.047308
64.839,-0.059418
64.84,-0.064198
64.841,-0.04922
64.842,-0.046352
64.843,-0.045077
64.844,-0.045077
64.845,-0.048583
64.846,-0.046352
64.847,-0.050495
64.848,-0.041253
64.849,-0.033923
64.85,-0.030417
64.851,-0.039978
64.852,-0.04189
64.853,-0.034879
64.854,-0.04189
64.855,-0.047945
64.856,-0.046033
64.857,-0.041571
64.858,-0.062605
64.859,-0.04444
64.86,-0.041571
64.861,-0.032329
64.862,-0.049857
64.863,-0.05655
64.864,-0.044758
64.865,-0.044758
64.866,-0.036472
64.867,-0.040296
64.868,-0.043802
64.869,-0.043802
64.87,-0.059737
64.871,-0.037428
64.872,-0.031692
64.873,-0.051451
64.874,-0.072166
64.875,-0.054956
64.876,-0.043483
64.877,-0.022131
64.878,-0.047308
64.879,-0.045396
64.88,-0.060374
64.881,-0.050495
64.882,-0.035516
64.883,-0.017669
64.884,-0.042209
64.885,-0.039659
64.886,-0.035835
64.887,-0.054956
64.888,-0.058462
64.889,-0.054956
64.89,-0.040296
64.891,-0.035197
64.892,-0.061968
64.893,-0.059099
64.894,-0.051132
64.895,-0.051132
64.896,-0.053044
64.897,-0.067385
64.898,-0.05655
64.899,-0.023406
64.9,-0.019263
64.901,-0.045077
64.902,-0.054638
64.903,-0.03934
64.904,-0.04667
64.905,-0.055275
64.906,-0.054319
64.907,-0.048583
64.908,-0.073122
64.909,-0.031054
64.91,-0.054956
64.911,-0.054956
64.912,-0.038066
64.913,-0.083957
64.914,-0.045396
64.915,-0.052088
64.916,-0.060055
64.917,-0.041571
64.918,-0.048583
64.919,-0.046989
64.92,-0.044758
64.921,-0.056231
64.922,-0.045396
64.923,-0.053363
64.924,-0.064517
64.925,-0.066429
64.926,-0.020856
64.927,-0.04189
64.928,-0.04922
64.929,-0.045396
64.93,-0.053682
64.931,-0.042846
64.932,-0.030736
64.933,-0.030417
64.934,-0.048583
64.935,-0.033285
64.936,-0.039659
64.937,-0.031692
64.938,-0.035197
64.939,-0.041253
64.94,-0.04444
64.941,-0.058143
64.942,-0.061649
64.943,-0.031373
64.944,-0.025318
64.945,-0.054638
64.946,-0.053682
64.947,-0.040934
64.948,-0.043483
64.949,-0.040615
64.95,-0.040934
64.951,-0.056869
64.952,-0.036153
64.953,-0.010658
64.954,-0.039978
64.955,-0.051451
64.956,-0.047626
64.957,-0.055912
64.958,-0.059418
64.959,-0.010977
64.96,-0.061968
64.961,-0.050176
64.962,-0.035197
64.963,-0.044758
64.964,-0.044121
64.965,-0.035835
64.966,-0.035516
64.967,-0.022131
64.968,-0.071528
64.969,-0.038384
64.97,-0.030417
64.971,-0.037747
64.972,-0.040296
64.973,-0.050176
64.974,-0.057825
64.975,-0.062286
64.976,-0.038066
64.977,-0.040296
64.978,-0.036791
64.979,-0.052407
64.98,-0.060374
64.981,-0.054956
64.982,-0.037428
64.983,-0.018944
64.984,-0.052407
64.985,-0.05655
64.986,-0.045077
64.987,-0.043483
64.988,-0.043483
